#                 Img pair name                            |      DOB        |        FDT     |      ARt    |     XBPt   |       CHt    |       BGt      |    AR%    |    XBP%      |     CH%   |      BG%     |    n_AR    |     nXBP    |     nCH    |    XBPa   |   conversion%  |   shape
comp_XRT20101225_180306.8.fitscomp_XRT20101225_180345.3.fits 2010.989054 1151151.2891931478 1408042.8033717063 1250387.042917836 1024079.0535519372 1143381.988298304 3.261847463798629 2.3180082010911427 1.1722316543692781 93.24791268074097 5 107 6 13745 99.91 1024
comp_XRT20101226_180836.0.fitscomp_XRT20101226_180914.5.fits 2010.991802 1144702.2319629032 1506033.9944012468 1252358.2144865717 1042788.1956777348 1131787.4798739485 4.16350225719965 1.5427778842868316 0.6436483543234615 93.65007150419005 5 108 7 9081 99.89 1024
comp_XRT20101227_055534.0.fitscomp_XRT20101227_055612.5.fits 2010.993146 1138756.536590705 1392768.1021218738 1286401.1668336827 1073887.8028146527 1127937.8539067807 3.845660390525079 2.0037213900443214 0.5567395759152103 93.59387864351537 4 106 3 11429 99.95 1024
comp_XRT20101227_175806.9.fitscomp_XRT20101227_175845.4.fits 2010.99452 1133083.1186315308 1442113.2991100608 1260831.55451342 1060088.8212161842 1121085.6239469792 3.701577710853241 2.3559579408047626 0.4569863758311369 93.48547797251095 4 114 2 13641 99.94 1024
comp_XRT20101228_180206.5.fitscomp_XRT20101228_180245.0.fits 2010.997266 1139301.060306506 1525692.4902659536 1291985.3100398388 1134569.8640280114 1126808.3386414307 3.0070453195558717 2.4142282283303094 0.24796423648326538 94.33076221563056 3 108 5 13697 99.8 1024
comp_XRT20101229_053136.2.fitscomp_XRT20101229_053215.2.fits 2010.998576 1128270.5826216417 1435150.4518251764 1226139.8108080223 1111458.1874067683 1117021.4846596527 3.671068022943605 2.0803701639924546 0.37587280980487253 93.87268900325904 3 130 6 12322 99.84 1024
comp_XRT20101229_182136.5.fitscomp_XRT20101229_182215.5.fits 2011.00004 1133915.7721862064 1355192.625662179 1224863.5799575865 1098191.4172710038 1124285.6252112507 3.8459992699386087 2.4830451683405896 0.4173664458219436 93.25358911589889 3 126 9 14802 99.88 1024
comp_XRT20101230_060706.5.fitscomp_XRT20101230_060745.5.fits 2011.001382 1136603.6754939426 1393265.04559042 1260607.9320321153 1040819.4873909564 1125967.4856028648 3.768214493228332 2.2788701796577584 0.3733215969552066 93.57959373015869 3 118 13 13225 99.84 1024
comp_XRT20101230_190304.9.fitscomp_XRT20101230_190343.9.fits 2011.002858 1144845.664082755 1487792.4182315278 1263536.0582497907 1009947.2815190512 1131572.9440776496 3.9184476221484967 2.8113186272518065 0.601638054492531 92.66859569610723 4 133 8 16389 99.8 1024
comp_XRT20101231_061106.1.fitscomp_XRT20101231_061144.7.fits 2011.004128 1157823.6235261625 1670679.733423693 1277930.0848256978 1025666.5618790989 1141930.4031938876 4.099912792650216 1.9468761162952775 1.1652027931441733 92.78800829791038 4 114 5 11337 99.7 1024
comp_XRT20110101_054436.2.fitscomp_XRT20110101_054514.7.fits 2011.003392 1185299.22526311 1726858.7305742204 1254491.6463962027 1093495.7054964623 1158381.3486902195 6.888842006821733 1.4027776726363623 1.7574357921453128 89.95094452839665 5 83 7 8514 99.64 1024
comp_XRT20110102_060305.1.fitscomp_XRT20110102_060343.6.fits 2011.006166 1214413.1641134636 1757258.9506014662 1273735.9014689275 1105567.6214237912 1187948.66643375 7.063334197191348 1.0721153811893918 2.4338877188876307 89.43066270273164 4 68 10 6559 99.53 1024
comp_XRT20110103_062404.6.fitscomp_XRT20110103_062443.7.fits 2011.008944 1219733.473458453 1655974.5127576578 1276995.8084313453 1082079.9723454718 1198430.067620354 7.666984304804019 0.8414304662721207 3.9394503896694246 87.55213483925449 6 73 8 5160 99.59 1024
comp_XRT20110103_181105.7.fitscomp_XRT20110103_181144.7.fits 2011.010288 1243142.6150940775 1719765.2028660476 1330760.5740288508 1109976.1309234414 1223248.9227876018 6.715012833427172 0.9378557320790241 4.044541547296484 88.3198480772498 7 64 10 5618 99.47 1024
comp_XRT20110104_055803.7.fitscomp_XRT20110104_055842.2.fits 2011.011632 1247906.5502421318 1761862.6807272867 1400323.9895000858 1109269.1033400844 1230865.7707654499 5.842666815254035 1.0812313920378196 4.7965901606025545 88.28604054941785 5 61 6 6186 99.58 1024
comp_XRT20110104_180037.5.fitscomp_XRT20110104_180116.6.fits 2011.013005 1245711.9454053843 1787359.6475545266 1444581.9788385658 1094377.452303809 1227882.3332369581 6.025855907136976 1.5155391288288638 5.592774165691348 86.86583079834278 5 72 9 8369 99.33 1024
comp_XRT20110105_060306.4.fitscomp_XRT20110105_060345.4.fits 2011.014379 1239520.8865541592 1636026.4164537264 1396968.4421133825 1097157.076060521 1228259.159751708 5.722745703539876 1.1040618695471873 5.449142952575784 87.72404947433714 4 66 7 6287 99.55 1024
comp_XRT20110105_122006.9.fitscomp_XRT20110105_122030.9.fits 2011.015096 1248437.1827717668 1666801.6725566203 1361073.531081559 1114990.7655947949 1234167.030203644 6.014196590569667 1.1879111370302615 4.947007076216494 87.85088519618355 4 66 6 7012 99.82 1024
comp_XRT20110106_053405.4.fitscomp_XRT20110106_053443.9.fits 2011.017062 1237554.9508423565 1627089.1130275482 1379364.5058863051 1108599.6240457164 1223229.3055346562 5.603621272148051 1.401749271751373 3.790771452719189 89.20385800338133 6 72 10 8078 99.63 1024
comp_XRT20110106_182406.7.fitscomp_XRT20110106_182445.7.fits 2011.018526 1240447.7404601031 1639498.6221847897 1367638.2411431223 1113965.160762955 1221800.907671838 6.563311405680862 1.2606824266223289 3.1336006647323695 89.04240550296451 5 79 11 7335 99.5 1024
comp_XRT20110107_060936.7.fitscomp_XRT20110107_061015.2.fits 2011.019867 1236255.8686887452 1585932.4207657136 1352346.6013924633 1117104.87022138 1218255.0105058886 6.920041585259856 0.7947662033174067 2.50750299110133 89.77768922032143 6 76 12 4668 99.66 1024
comp_XRT20110107_180306.3.fitscomp_XRT20110107_180344.9.fits 2011.021224 1231648.9626732136 1622545.9917261724 1329623.258074005 1115520.273622067 1211594.4663197023 6.854830431261451 1.2057007051461626 2.4943545903928612 89.44995944483779 5 80 10 7178 99.69 1024
comp_XRT20110108_061335.8.fitscomp_XRT20110108_061414.4.fits 2011.022612 1224235.0017556106 1573090.266874199 1328498.5748561707 1113639.6501708445 1204603.0058960433 6.988158737484588 1.356050476633359 1.9562327242933581 89.6995580615887 4 89 8 8030 99.68 1024
comp_XRT20110108_180206.4.fitscomp_XRT20110108_180245.4.fits 2011.02396 1227667.5956231398 1566583.358040661 1410590.6858088723 1102168.6822117246 1208151.055773521 7.017698734040898 1.2803793348423973 2.076456947433091 89.62546498368361 3 68 16 7159 99.65 1024
comp_XRT20110109_054706.9.fitscomp_XRT20110109_054745.9.fits 2011.0253 1215051.1815063632 1585378.8544991752 1327116.817655987 1061189.6066593246 1196276.4944202069 7.119937030095828 1.4185328671777404 2.6876801175296285 88.77384998519682 6 94 14 8344 99.66 1024
comp_XRT20110109_175005.7.fitscomp_XRT20110109_175044.8.fits 2011.026675 1208547.2805543684 1615570.6295817308 1276465.8068665345 1066971.9830539988 1188559.1532584475 7.307757397018964 1.3956068427878938 3.2621837986969644 88.05483000491083 7 74 12 8478 99.52 1024
comp_XRT20110109_203406.0.fitscomp_XRT20110109_203431.0.fits 2011.026987 1208629.0655614506 1508489.3270451492 1284634.9175930067 1106919.4258257567 1192066.2578102853 7.070033598816296 1.4749361774030532 2.8442067435123994 88.61556342080594 6 84 13 8926 99.78 1024
comp_XRT20110110_060305.8.fitscomp_XRT20110110_060344.8.fits 2011.028069 1208696.7960774838 1549437.2804476304 1241061.492591152 1089449.7761365576 1192407.581361286 7.0042062286920626 1.1279984444607274 3.285570312681113 88.58222501416601 6 99 9 7042 99.43 1024
comp_XRT20110110_180806.7.fitscomp_XRT20110110_180845.7.fits 2011.029447 1190002.454510998 1536504.2792738122 1277624.7520897926 1047176.8544500704 1176941.4643998777 6.11207404680743 1.6417108397161113 3.7292511907949653 88.51696392268154 6 93 9 9810 99.51 1024
comp_XRT20110111_062636.3.fitscomp_XRT20110111_062715.4.fits 2011.03085 1189546.4277182233 1560073.7460846144 1253829.7963516847 1081607.940287998 1175078.8716354324 5.678439371496986 1.5640116390479388 3.2786170250642823 89.47893196439074 6 109 7 9510 99.41 1024
comp_XRT20110112_060035.9.fitscomp_XRT20110112_060114.4.fits 2011.033539 1186919.4415968587 1486997.5967730598 1268548.6219408659 1104966.1862426715 1175881.74402046 4.8797769711453505 1.907992609914067 3.589967873628635 89.6222625453119 4 110 10 11456 99.54 1024
comp_XRT20110112_180305.8.fitscomp_XRT20110112_180344.3.fits 2011.034913 1175474.937113933 1461218.0627117339 1246188.6769960024 1049880.591087918 1166616.3227706265 5.301719249992727 1.5487139612980432 3.7248935955149736 89.42467319319425 4 107 8 9371 99.5 1024
comp_XRT20110113_060305.5.fitscomp_XRT20110113_060344.6.fits 2011.036282 1186990.1582517258 1460710.501579046 1262926.6442355763 1079007.3985247954 1178407.5793269596 4.851560882222669 1.6969202551095697 3.5439210528463265 89.92150641860748 4 113 6 10220 99.4 1024
comp_XRT20110113_180306.3.fitscomp_XRT20110113_180344.8.fits 2011.037651 1192983.5238645202 1454585.2343769816 1278070.8498749777 1092113.7535255228 1184575.3128715644 4.547485810431537 1.9446583515781892 3.32599531014844 90.18186052784183 5 114 8 11650 99.55 1024
comp_XRT20110113_201607.5.fitscomp_XRT20110113_201631.5.fits 2011.037904 1190811.4364545867 1455227.8542551496 1302318.928202675 1085552.1315280348 1182230.8083747267 4.1901009456276155 2.2680782216638193 3.083605193258161 90.45821563945047 4 110 9 13346 99.82 1024
comp_XRT20110114_053634.6.fitscomp_XRT20110114_053713.1.fits 2011.038969 1209918.3849594102 1477400.9921200315 1311494.8991233 1108575.7184031785 1202182.5513044114 3.9562285263808823 2.1912158307618514 3.3190481005802956 90.533507542277 4 123 8 12969 99.51 1024
comp_XRT20110115_055805.6.fitscomp_XRT20110115_055844.6.fits 2011.041748 1209509.9582997647 1488781.2306360668 1304987.0521976303 1095243.2510888386 1201819.5638271647 3.8186845074413855 2.3896483038699134 2.9713649827392103 90.82030220594947 3 124 10 14204 99.48 1024
comp_XRT20110115_180307.0.fitscomp_XRT20110115_180346.0.fits 2011.043127 1202714.7114804953 1474805.3585611456 1323132.893242666 1050522.04238504 1197293.9092221987 3.6336407512305984 2.4594580838895803 3.3420804439919007 90.56482072088792 3 126 9 14336 99.47 1024
comp_XRT20110116_061606.5.fitscomp_XRT20110116_061645.5.fits 2011.04452 1200457.415780685 1450849.8705432592 1296721.799230291 1059668.4138017413 1196861.162870323 3.190463013565934 2.6425903141152474 3.5719929040807967 90.59853480751492 3 139 7 15683 99.44 1024
comp_XRT20110116_180306.0.fitscomp_XRT20110116_180345.1.fits 2011.045865 1217408.999512816 1485164.202264678 1284183.5188168637 1108572.9073504198 1210715.819773725 3.708809941887506 2.302597149097835 2.9011035616164613 91.08748934739812 4 123 5 14017 99.61 1024
comp_XRT20110117_054936.0.fitscomp_XRT20110117_055014.6.fits 2011.047207 1216611.0200550514 1684750.2219141421 1297384.4239941393 1105161.0748459087 1208124.104558597 2.686749332914663 2.3579051906076605 2.412215119883722 92.54313035659395 3 100 7 14201 99.62 1024
comp_XRT20110117_175235.4.fitscomp_XRT20110117_175314.4.fits 2011.048582 1209218.6947528524 1676013.817079316 1342141.272085649 1087957.8716783158 1200118.0298005966 2.6339830057626044 1.7348582769533414 1.7351358107001293 93.896022906584 3 106 10 10050 99.74 1024
comp_XRT20110118_060305.4.fitscomp_XRT20110118_060344.4.fits 2011.049971 1219114.2086741326 1688917.5819465322 1304705.1458641929 1130531.5065604034 1204527.7801775376 3.821324992335104 1.9922697741869586 0.8015983710050306 93.38480686247287 3 97 7 11961 99.66 1024
comp_XRT20110119_062906.5.fitscomp_XRT20110119_062945.0.fits 2011.052759 1204595.008213028 1590830.9449199657 1308669.230463628 1113752.848825092 1189774.8585268764 4.328616912178691 1.7756191768670198 0.3264253841728406 93.56933852678146 4 89 4 10518 99.82 1024
comp_XRT20110120_180306.8.fitscomp_XRT20110120_180345.8.fits 2011.056816 1189879.2758898137 1719452.9018817612 1306343.2029081162 1127618.5030414232 1174901.0705528052 3.2974700939356736 2.175245947290405 0.10446068762025149 94.42282327115373 2 91 3 12762 99.91 1024
comp_XRT20110121_060506.6.fitscomp_XRT20110121_060545.6.fits 2011.058189 1184093.3761672215 1636555.7552926692 1292927.6811816685 1151293.3746177007 1172297.4783901873 2.9473262207895954 1.717138156977147 0.006041819758744737 95.32949380247447 1 97 1 10123 99.85 1024
comp_XRT20110121_180806.0.fitscomp_XRT20110121_180845.0.fits 2011.059563 1223180.1761214903 2081591.1985419625 1284928.6839435392 1118227.5235241451 1202870.0234923637 3.7746072179476635 1.0519817266157374 0.003138212280007581 95.17034205365204 1 67 1 6418 99.41 1024
comp_XRT20110122_053905.7.fitscomp_XRT20110122_053944.7.fits 2011.060877 1181723.5396473103 1727212.28750929 1255746.465471036 0.0 1166363.327436459 3.703083070394227 1.3680060042445317 0.0 94.92891092536114 1 88 0 8289 99.87 1024
comp_XRT20110123_060036.7.fitscomp_XRT20110123_060115.2.fits 2011.063655 1164425.6333190145 1733286.0522478228 1285601.7658784445 0.0 1147451.3451117761 3.741434658840475 1.7975916443520363 0.0 94.46097369680744 1 73 0 10486 99.9 1024
comp_XRT20110123_180306.5.fitscomp_XRT20110123_180345.5.fits 2011.06503 1162335.2345012405 1983504.098656653 1282304.328885011 993670.1742373272 1142507.6756632542 3.594693726765124 1.6856806700810825 0.013804496156767312 94.70582110699706 1 88 1 9841 99.9 1024
comp_XRT20110124_061836.1.fitscomp_XRT20110124_061915.1.fits 2011.066427 1234979.874441326 2758070.9931490165 1305654.6905447466 1646172.0176101185 1203640.151395988 4.247305202434372 1.33927113359672 0.16741164412283208 94.2621449144085 1 107 2 8069 98.8 1024
comp_XRT20110124_180505.6.fitscomp_XRT20110124_180544.1.fits 2011.067771 1156293.9484752486 1732544.456016277 1229492.6603796852 1041988.9318715261 1139379.8137795208 3.8468793984532588 2.0264167855055577 0.029684808251356696 94.09701900778984 2 102 1 12265 99.83 1024
comp_XRT20110125_055205.7.fitscomp_XRT20110125_055244.2.fits 2011.069116 1152402.1691786316 1744169.6361059148 1220122.101507119 1098117.2715429734 1136019.9038455812 3.6158383142010164 2.3802579899474607 0.09414516516561784 93.90975853068596 2 116 7 14472 99.85 1024
comp_XRT20110125_175506.5.fitscomp_XRT20110125_175545.0.fits 2011.07049 1144795.5000999873 1786054.0328626907 1204514.800943056 1053401.99578029 1129984.1285124763 3.2348373806339406 2.244325159230608 0.45832093030470117 94.06251652983082 2 109 4 13734 99.87 1024
comp_XRT20110126_060306.4.fitscomp_XRT20110126_060344.9.fits 2011.071874 1158889.4100696577 1838226.6827498495 1274053.5531900562 1094956.5920548008 1142818.3978352332 3.1828385384297735 2.071877447993603 0.7031658993728799 94.04211811420372 2 103 5 12112 99.69 1024
comp_XRT20110126_175836.1.fitscomp_XRT20110126_175915.1.fits 2011.073234 1148961.7360363372 1527972.6369366953 1238816.7328709906 1089887.4313487697 1138766.701571377 2.823013665515697 2.5191346704116357 0.7849932619148254 93.87285840215792 3 98 6 15037 99.83 1024
comp_XRT20110128_060406.1.fitscomp_XRT20110128_060445.1.fits 2011.077352 1172245.2032911032 1461918.5836434788 1221478.8084898603 1121734.5309845884 1158942.2521900928 5.0336987603933245 2.683978185285178 1.3807276671961932 90.9015953871253 4 137 7 16543 99.62 1024
comp_XRT20110128_180305.8.fitscomp_XRT20110128_180344.3.fits 2011.078719 1186810.5461853957 1755958.8354341243 1288623.9746451995 1118167.626742549 1174336.5240251618 3.039548847895535 1.648753294971666 2.0296603967697098 93.28203746036307 3 103 11 9728 99.37 1024
comp_XRT20110129_060735.2.fitscomp_XRT20110129_060813.7.fits 2011.080095 1181310.5327753958 1781794.5994131195 1229011.0624567675 1099116.039400545 1169024.4347290788 3.183294502360243 2.218085388306568 2.562365297294173 92.03625481203905 4 108 7 13680 99.53 1024
comp_XRT20110129_175606.7.fitscomp_XRT20110129_175645.7.fits 2011.081443 1190261.5539063395 1751896.618720182 1346900.747579919 1092136.2678582922 1174441.749471909 4.019290506587009 2.092725477936781 3.4988308401009083 90.3891531753753 2 99 10 11840 99.31 1024
comp_XRT20110130_174406.0.fitscomp_XRT20110130_174444.5.fits 2011.084158 1192967.9294001288 1837928.898096843 1285150.3686369085 1074656.463293853 1177778.1626066195 4.517800530466173 2.2128437273268604 5.564006015740711 87.70960844608862 3 94 10 13160 99.38 1024
comp_XRT20110131_060305.7.fitscomp_XRT20110131_060344.7.fits 2011.085564 1194004.0956792543 1678270.7329488655 1274156.0122735368 1068622.2088080992 1184081.4099743958 4.747160908959838 1.670825562116289 6.33939025842795 87.24262327049594 3 103 10 10034 99.41 1024
comp_XRT20110131_180305.5.fitscomp_XRT20110131_180344.0.fits 2011.086932 1194623.899536522 1701901.188276617 1273646.192814326 1057074.9815481573 1185972.9587614788 4.847053030784712 1.7487248949732266 7.0986297722571425 86.30559230198494 3 108 10 10512 99.41 1024
comp_XRT20110201_062105.1.fitscomp_XRT20110201_062143.6.fits 2011.086967 1199993.2139879183 1758421.4611479444 1299968.3881699836 1064824.6301164194 1190971.0151504227 4.648956775287578 1.8478472148008518 7.565925772766595 86.00270331166115 2 94 10 10924 99.34 1024
comp_XRT20110201_115011.6.fitscomp_XRT20110201_115109.6.fits 2011.087592 1199362.0760741387 1590444.3345095867 1285543.1950748006 1017856.596178142 1187567.4666784713 4.742756504363276 2.1925483097509724 2.280325393008199 90.85688052525572 2 137 12 47169 90.02 2048
comp_XRT20110201_180737.6.fitscomp_XRT20110201_180816.6.fits 2011.088309 1204021.4385557019 1636299.4564587534 1277890.6386761332 1068604.322379997 1198534.119631327 5.142188710967112 1.8162469880153655 8.416238188839955 84.73097223316371 2 84 9 10977 99.5 1024
comp_XRT20110202_055436.1.fitscomp_XRT20110202_055514.6.fits 2011.089653 1211967.0397088807 1654913.0315860445 1288466.1218158032 1077873.2233634961 1207382.2316349915 4.64707685995193 1.640080750160976 8.10426562363662 85.71106941034779 2 80 9 9809 99.5 1024
comp_XRT20110202_141006.5.fitscomp_XRT20110202_141045.5.fits 2011.090596 1211951.6860245394 1530924.7871703673 1310663.822434477 1081214.8123003517 1210955.2591545088 4.636509800132218 1.627911284709834 8.307555932626062 85.55399504707948 2 67 7 9588 99.68 1024
comp_XRT20110203_060306.3.fitscomp_XRT20110203_060345.4.fits 2011.092408 1218505.1367089245 1639400.2676590392 1296438.4783483478 1081133.0266976857 1213380.0528154655 4.251178191581163 1.6812512028003257 6.46978700879961 87.60197146265125 3 82 6 10056 99.59 1024
